mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.8601474964251518,0.026772940368632897,0.6688091619673684,0.419023442782918,5.183910248368328,0.13102042642194042
0.7614011644175698,0.06464528903578176,0.4887867741539131,0.8006189914160725,3.377811132658086,0.5307630557829899
0.9432386880358771,0.09867305090093416,0.8662496921596152,0.9594921540191399,1.1040602287220262,0.8040473329489749
0.7743409984913544,0.1379757879007625,0.6058399278575767,0.7169684887201414,1.8316984404020413,0.2194189698828699
0.8601474964251518,0.026772940368632897,0.6688091619673684,0.419023442782918,5.183910248368328,0.13102042642194042
0.9105263673245475,0.0340049014392208,0.6743667501444167,0.8830640780623275,2.5769731058528658,0.1747106172181957
0.6604530506797349,0.09594629555732259,0.6927799757422974,0.9387799643044833,0.8255005341804545,0.09307263392238499
0.8897867080966827,0.14572928910838873,0.838935114404595,0.9042836949788613,2.4112480658904296,0.29568631168863263
0.6947826491693201,0.1409362214844584,0.900709320054372,0.8284406184409981,0.9439470013156305,0.2686281463106354
0.9406178870346529,0.06670722298050001,0.8914493555939789,0.9500454068181604,1.8462342620024785,0.19196716071774644
0.5673675260671092,0.049486152061482096,0.817820003530359,0.915666708281183,0.9538135504826757,0.05947679690104135
0.871002181467376,0.1125576068902428,0.8607389762885579,0.6686809690299529,1.9932217244836659,0.37506482930247037
0.7750091629516113,0.1393874012135126,0.9525954970371483,0.7022704282448137,0.9674002880400417,0.2512198093205232
0.9252136611129194,0.1172842363954091,0.9205732043431212,0.8134263806794553,1.7836731278147224,0.44979808294408735
0.8906362400189267,0.12142225628261429,0.8675543038975448,0.7203591328013352,1.305371398482126,0.3934664155406329
0.8729261535531462,0.21750062523381408,0.7877992893849332,0.98448365581418,1.6209693021655445,0.18958365591104637
0.9322752765437475,0.04197425662328262,0.005235255276587373,0.569108454932905,1.5464420132008456,0.3146426783915973
0.8192604994328839,0.1909392963361914,0.9037001507998124,0.9472427762772077,1.253413402962301,0.44930878650997647
0.7200332463394863,0.03981652950833449,0.17840078689479508,0.9607447591775098,1.8709656470719185,0.29994815385193063
0.8054294944987944,0.08317963260987501,0.3138523030382433,0.7779281187631759,2.008193631778307,0.26387854133099015
0.9426158368732267,0.08024995196549814,0.12358279589591921,0.7721426284406955,1.660215303755436,0.2775193828949557
0.8971749437283586,0.1188380103601413,0.99236354526202,0.9530660884365036,1.2894673240305115,0.061582965298566626
0.7784054806544429,0.0707894674994452,0.9401924212501529,0.8519485265738719,1.758855657817664,0.37287242101279494
0.39824119192538976,0.0730861666554389,0.5209936414521904,0.6072581139707165,2.311165499456612,0.27729972738545
0.9602807648383341,0.0717182322749687,0.35503849308392693,0.7187520740638259,1.6858577733807454,0.2278574872715478
0.49820808066662886,0.061758407828290736,0.00436119355961562,0.8790636660222786,1.8196196610656281,0.464566089772413
0.8514723984872202,0.06867617150631229,0.754604095508658,0.8151508684139092,1.2278848223065084,0.32707168033222733
0.972700057920152,0.10043793294238607,0.3925689855355592,0.8883603505538779,2.0285734475758144,0.2211392829968683
0.9467578992706459,0.12701799542286923,0.819835864922705,0.9884617429013305,1.781248787231875,0.34901674990341186
0.5400944348823583,0.039173153752418574,0.011415561141181287,0.873429070604008,2.619394224096209,0.4251565082328424
0.6070089016555432,0.10732160776917224,0.6602863840952039,0.9975476106046873,1.8536363272355174,0.4020986197285736
0.9728947678952484,0.05405470837558602,0.5300612536784668,0.8624334394547952,1.8923731069534357,0.36812600815093977
0.955875085067572,0.1371276269069184,0.7795125983746385,0.7139519244558625,1.6355646933615726,0.4011149070980355
0.7131995172098787,0.04670648994651778,0.00942852497165246,0.5809241415079578,2.224005871168054,0.19423278093287613
0.8372115769659778,0.06093218990363748,0.2966664030585197,0.9659692285981821,2.237038444537616,0.2380733950818804
0.9955083775719128,0.06966039334022193,0.7178050518952739,0.9141066358725793,1.9566407158774362,0.22757397341983027
0.6535555145248606,0.08913080908041573,0.17721807361508535,0.9942885904249466,1.9470394472393924,0.27838452894888
0.7017121405302376,0.24388804304639125,0.006972967631951662,0.7917343049282367,1.8062524276006817,0.39388345182418477
0.8604320188076896,0.040845256245942825,0.43258892549941935,0.7910302255362164,1.875686947296822,0.3113011615147097
0.9958105323102534,0.05218249316813435,0.6272556615769301,0.8443540990507212,1.885844066078099,0.19094582353063985
0.7843337587977223,0.03905038121053658,0.9909148382424443,0.9192243832152736,1.4283321445522894,0.2456695766169658
0.5896908716450999,0.05484219678476163,0.04290915814904255,0.7086991509376472,2.3224450733527577,0.14264192514988439
0.8727202563238793,0.046152199232814065,0.5995926222834069,0.7798733247852246,2.792382824506721,0.22577335365202383
0.9740472681620581,0.06987184923394843,0.39971999380972056,0.7401414363360602,1.8228235933858974,0.1487511478227178
0.8537723823479962,0.05615180517667241,0.788345824272805,0.9198376344194419,1.9682216749754864,0.2108032201849964
0.92084148201502,0.1393306374946119,0.009023972968913857,0.6008870810522686,1.51537459163535,0.4483883428880957
0.6084981368370034,0.08726703843508915,0.2906441372527676,0.6290495716152054,2.774084400309884,0.21564904223104026
0.9774966279343917,0.20499841300989602,0.8088129930874416,0.803631948300955,1.9286172102087527,0.3624710809862979
0.7279543963305831,0.040701957770241375,0.6939882749997595,0.8742961851064329,1.731265739544592,0.2696300384475512
0.9704101523623067,0.12656084389457634,0.9985721001826113,0.7766338978333397,1.078547850977751,0.20118294667585115
0.7573897148004102,0.09303275379889756,0.821648547697315,0.879454630132731,2.2056468832228733,0.15349797171200266
0.7245639801355485,0.13298427523763104,0.9394812379035437,0.9804019059565197,1.424383177721715,0.2511962791577653
0.9916865812798057,0.13895048567215276,0.9670382080705808,0.9686807393330625,0.8701827385322953,0.5663331462111281
0.8174827905835345,0.12181244922712355,0.9351857385200276,0.8935610352028878,2.601539434265718,0.22143404257093355
0.7970124846752245,0.08148938371939038,0.6159306723261972,0.9126374995802099,1.7179629965462913,0.23250197715740115
0.8245167503156038,0.09441933985765086,0.8212345948796593,0.9673706640476326,1.508555512141895,0.22414659413648239
0.8448818292694514,0.11884192790297729,0.9498481645611051,0.945938463534053,0.7735236621864389,0.4430920886254796
0.7937333238065503,0.24120491806412384,0.8783289747611887,0.8831908025449478,1.8193379616663552,0.18042413894553375
0.8894898934174016,0.0537962214039479,0.3951826147118481,0.8606127495709113,2.263882227929434,0.09715742865268281
0.8146153511845516,0.12668306655115816,0.7749829826790401,0.8754626464593005,2.026429584401717,0.3971677846989551
0.7798370277564357,0.18648360250065568,0.9768241714293825,0.8498932520179787,1.34551507810894,0.5975311085769532
0.7401441364208423,0.20763747810765734,0.7901483676639957,0.8663150087658003,1.676997910916078,0.2420660418066793
0.8483080767201701,0.0432052380999396,0.5133642460468832,0.9051764156893631,2.126766276783397,0.1152889946417126
0.9408456030470235,0.1049006140893811,0.716457038213245,0.9082169376749366,1.8934101308920779,0.22519557922063835
0.7841055564498913,0.1605370125298612,0.9484087243254112,0.8097451671744055,1.3077425520612584,0.6045749994620123
0.933209460159306,0.1274408209206273,0.37265416224987113,0.9371544591523047,1.9056789107904273,0.2616693740469176
0.7078242398135957,0.04889671054938513,0.9732863473322495,0.5637610910153464,2.1774551051735402,0.10948732965548014
0.7103823781444383,0.05828633918000225,0.12649469097177024,0.7101459042456891,2.127229995495786,0.3681928507171081
0.6184098203100435,0.10300382723980123,0.9876894826355609,0.914090436880493,1.1884877713441295,0.4726039817098465
0.8686631267746999,0.1211418982990384,0.33608259705547655,0.9633108155012418,2.5098863834845857,0.26076617081941345
0.7909272592761113,0.11050782566435902,0.22974959395612735,0.8159536354986224,2.685106487452913,0.0030533979740818436
0.7685976119305007,0.13068609545230617,0.017745197660879414,0.7949819808431802,0.7788126334861923,0.36159641878946336
0.7416068707203964,0.05345728005752031,0.9241346996507563,0.79730879775607,1.4882386291440552,0.6279801526951475
0.6386710994282302,0.09733005012745188,0.3815319970632611,0.7626585999652659,2.02937449685701,0.26272999767023014
0.7514545856376945,0.05717860316799391,0.4994856829125864,0.7548126063689297,2.1355799941780718,0.0028521768184680443
0.5648537252260915,0.07128399788991409,0.004262027423236118,0.9057116997540402,1.4510649400657258,0.2771620340132804
0.7244523413582504,0.07524934473930445,0.2992799745831679,0.8586364457004841,1.9852379662299358,0.35124920599042025
0.7994312419024812,0.09825516558666875,0.7482601178973525,0.9736343618178753,1.8210365642528048,0.46267322386625415
0.8193801319099996,0.11837241305687869,0.3764316386795448,0.701448446420506,2.8018397501080985,0.003009609207354764
0.9139410434733761,0.07664891285183538,0.9514827022699637,0.8281231721815656,1.9944885286600502,0.19628167161738572
0.5832734081272194,0.11314582981529092,0.24144929200157508,0.9354670539721045,2.6445407349643095,0.39682755003223913
0.7248518296729851,0.10847228492587972,0.9140178844193774,0.7152101280460125,2.044264102193082,0.12490355208601048
0.6971607925157378,0.08072399834040102,0.36450375869863116,0.8931142590341313,2.3122834839942015,0.10531099665873941
0.9466731899188776,0.09268224165571187,0.9980139302886195,0.7459924361615298,1.5604514508036935,0.19851178381771287
0.4944344038338156,0.05980185910548583,0.26067049206576237,0.9294679757553687,2.0684092966149064,0.31957449891546813
0.8136414995817889,0.11409784106226652,0.8397682500944268,0.849621295580592,1.4737389135347547,0.29468036015957605
0.8322822456757537,0.08263155535037632,0.2915246966276969,0.8212522284806903,2.368301847589141,0.1053366925917059
0.9004689703926206,0.14390933708996592,0.7697322140052456,0.8183449709952353,1.403770651679093,0.17200020518082706
0.91742561534516,0.042551729466893715,0.47330405504395234,0.6729147399216018,1.6851316708074298,0.1934447817916996
0.9828027247018044,0.1689278965912347,0.8637049254820599,0.9200820962629893,1.1462441248405162,0.233166590598568
0.768365523245735,0.08391187769463727,0.9986015603323469,0.614837675018412,1.8427976027841575,0.37897360042295175
0.7115649331061429,0.12172227290359075,0.8221163919178467,0.979973181851557,1.8239298397959947,0.3560688368214842
0.9386391474961245,0.05069502188969047,0.4888451955302918,0.7623317197954079,1.6831704541437853,0.25304535830134955
0.9052093596250309,0.09150664556245047,0.8793288066813837,0.9925363974274423,1.2793086887489955,0.2397256686970772
0.9173941734998338,0.04547792670757655,0.9737134340107146,0.5341357809987296,1.8668876037930962,0.2957789693350258
0.9046420751023038,0.07956742538587772,0.710010355784149,0.9008271265716667,1.4767517171353353,0.08921909226157249
0.9616961173353914,0.07846982546280219,0.8135801343063991,0.7842297438398268,1.7901435994697201,0.26525461918495813
0.7697834326107731,0.06244628582201164,0.7775219588533074,0.8123778868371565,1.6342216257384239,0.3005559894067121
0.7058227953136472,0.09985708187116157,0.8680999226112202,0.7628156895413792,1.8945988306450499,0.22372306935562591
0.40183974777641546,0.07322945426892262,0.5511422025829503,0.9887976643246471,1.3453490769931524,0.23516235879971312
0.9338417377349356,0.13667955161770445,0.43382746659168664,0.8992618817600039,2.0983925823817904,0.4263306983427097
0.8754967249098684,0.0643525563651444,0.7240872834453715,0.8962504496271875,1.5268910725787335,0.38136667913965167
0.741275707615065,0.07539597185635499,0.7878885945705606,0.8366535955462197,1.5811668701412984,0.4165080568754344
0.877652787961627,0.12729187932783706,0.28086662740251345,0.489574547394266,2.2169472942603026,0.22123112041530693
0.5848982680898289,0.0316881468088334,0.5645632599471784,0.6409822223056373,3.0634850472749005,0.20507956288870183
0.6091325968614333,0.03558023392900997,0.9324221498652296,0.9345018797299428,2.3209011483819286,0.344484184753648
0.9206385273405813,0.12495297633718165,0.8991574718707659,0.8609637238203975,1.4264991762894577,0.20624950677757922
0.892209986689579,0.14753161515791757,0.6362503717165354,0.5274060970216942,2.02187310872147,0.2604226405968793
0.8984140418192266,0.12075445103443996,0.34861718378168277,0.974203586847075,2.1726237891721776,0.22860331805938375
0.6348313918901551,0.033276138058919776,0.9162062567345317,0.9357217592363678,2.3045185119959375,0.3594723782473208
0.9578399589985959,0.08412185069402482,0.8222601848900458,0.8971066837785728,1.2132364922888628,0.17660970780358318
0.9569918298090981,0.1409331423567177,0.6388792225384815,0.8267233226423764,2.755900834378714,0.13297725206225175
0.8930702320298785,0.09628355823708128,0.7846333388530902,0.7903917042890082,3.339328208786606,0.1663497277769766
0.6850522059695111,0.03269401351331074,0.8893911731045574,0.844638875706956,2.216259870522256,0.3131148978984942
0.7693704313349061,0.3837754850396712,0.5630915262964,0.8807013413335056,2.246510957510318,0.2693398150479925
0.7254373416990496,0.1604896826053944,0.52549499010505,0.5859794593313199,1.5794414286051874,0.18634086759127835
0.9756372072294095,0.1870079233634201,0.8049772970910801,0.9219792177299841,2.8784893707680688,0.2805748154805207
0.8467371711394535,0.10825603214476137,0.8368883034334501,0.9381133678482834,1.875085163452297,0.398000881792465
0.8432742778142409,0.07158549502558602,0.8798033309683894,0.9202482476399697,1.794165909612976,0.2675538184341468
0.8783725082146914,0.12642843343479007,0.6484237615147056,0.8522928608440715,1.5755222492079923,0.17723060235137705
0.9797015308380765,0.14990458905988843,0.2974769533834607,0.9893035112006134,3.5316720250408604,0.41817557442344755
0.9222968313320625,0.1860843453761925,0.33760333154449657,0.939223904052149,1.8409631030085074,0.1785683809442944
0.5282019737673821,0.045780901232874184,0.17289248423210826,0.8893020245680519,2.3648545519354265,0.49625952582787763
0.6430754308136752,0.11135370239607796,0.9108154561963402,0.9254440387950542,1.1436817896854596,0.0847690870513476
0.8283618170214218,0.03632629273426265,0.9140345776328545,0.8986277475405055,2.2929631658999545,0.25409376659073574
0.9291020341873544,0.15757069799317142,0.23530711819923644,0.9668669470806547,1.9436180575873518,0.07853434340054595
0.9189637966246459,0.16401541396069202,0.9610592633686229,0.8656142399943765,1.4742367180959168,0.4064453920044988
0.7998282984928526,0.16734279403246755,0.9473077406715488,0.9031466732620901,1.169836858957714,0.05248145023770323
0.5869716211392882,0.12488310971258168,0.9619460356131476,0.9479396155875465,1.3242118815296087,0.6172981548940614
0.8502387403801664,0.10850711191024734,0.8861630215212315,0.9871277545198484,1.28729728766886,0.46558115415781115
0.6051620427739801,0.05113457441473,0.7660306137590587,0.9451296143678862,1.6820559288705603,0.1905374138751709
0.5589077515221588,0.14862812677995055,0.9746043039141011,0.8303333654031655,1.630689543302875,0.0803514424901036
0.8905479979319785,0.04269493945498527,0.7150892943039877,0.9090273639374675,1.6597521726267148,0.27897568140507156
0.731620816113308,0.16322960968987002,0.9672494812057288,0.9939750806024258,1.1619090571380084,0.28894027627100644
0.7862677747640269,0.05717579127527577,0.4749117331864279,0.8662009168334148,1.9542813238817047,0.26741629507283093
0.9799207646307212,0.07866957027335064,0.7138729089328362,0.9444590194651289,1.051055961090803,0.4094779471217613
0.9840965723180695,0.049758811108045926,0.4182780715728276,0.9420657574487086,1.4192857863259147,0.22036776737021824
0.9730720346166088,0.11641443313837961,0.9279301298207218,0.8154822346099119,1.7877702065075294,0.32361625449016873
0.7816993036752025,0.036710945347905234,0.48887709299257504,0.8019984507689585,2.03649437933716,0.14999090833791798
0.6677811217971181,0.12572210884829887,0.8764546580253066,0.8024027630328139,2.1647652444849323,0.23732516526586966
0.8877676169076613,0.07982543513596056,0.7899532035678662,0.8128926600938023,1.2827774765469904,0.35373122304586224
0.8801804405310013,0.04385445458631747,0.5798097750996365,0.638569061288537,2.673050005257222,0.27375700448723866
0.9659010403026851,0.029967311998518417,0.3356944920037723,0.8136770231988621,1.6387585272397023,0.39140120314487065
0.8582579129428791,0.03485325093556186,0.8455335250661767,0.983341176343294,1.4693936201165019,0.4921952248967664
0.9513062246594921,0.09474091237508303,0.6353127659969526,0.9129772030354075,1.2930794300338446,0.31203712295691277
0.937458665828971,0.04648252853941119,0.551388788458627,0.612559757729595,2.642737646708642,0.38395719167408243
0.9592549311581977,0.039845783450411024,0.3781990102694409,0.7216593244203289,1.6135459439070112,0.37160310540282404
0.9220480198372482,0.04577324379159038,0.9049393590162425,0.9878411759521507,1.038931469379003,0.4492063440563932
0.9623106650465484,0.05113913854291436,0.8542460622002791,0.8305793354840233,2.1330645988138515,0.28169206955143017
0.9385242668557522,0.05082986643604861,0.5776700176359639,0.5905047799559849,2.689767858752379,0.3977316331487473
0.6280273931487066,0.16408437549791727,0.7181844575590132,0.9120618104395568,2.2775490900487014,0.27720619454794604
0.931436576442032,0.042106396379245715,0.9064077249841362,0.9864940760193726,1.1007139165387838,0.4190438644402228
0.9647057230848717,0.07969727231575391,0.1788090395139017,0.8713106161528107,1.900711962135022,0.26772504523676427
0.843005377467731,0.024917680418082032,0.3213969286123676,0.9487252806079687,1.3245051183347154,0.044338275964605364
0.775354313801609,0.14389333948496,0.5653818407613594,0.8602341694411386,2.2469666684701477,0.18829725593503516
0.9480593955473698,0.04365553581813556,0.9617182646609753,0.9911665845983355,1.1467703406298622,0.41245152573007693
0.4836782977999075,0.13114201234724882,0.014094026519085165,0.5484808463891744,1.4395196913544572,0.19074146745184772
0.8051929424014435,0.026272405009391615,0.24460395869922383,0.9146657967546893,1.7804414302791007,0.031648378233706274
0.7222563606510162,0.22462419526506058,0.7638533985729649,0.9721865433279704,1.6893137430363234,0.40747570508465797
0.8261376087547123,0.18980048703488728,0.952197002738454,0.9549727402183649,1.4184505728967591,0.33269555256436806
0.3944119635010969,0.10378922292384533,0.002553586774904113,0.586923004477776,1.3891817976230103,0.19544206261808497
0.740715947096394,0.02049343148688893,0.3796929586514259,0.8987854112885441,2.1310436156689074,0.03114243633631738
0.9538975295409919,0.08402909104890449,0.8830401304505814,0.6775453735245525,1.427439820285403,0.2714851878721248
0.8148457822680991,0.08201844262473179,0.7380289288637318,0.960002059548035,1.7073264535346586,0.3218001425413215
0.49095079575632516,0.20587936414653268,0.011430930640006491,0.411402338185787,1.1175292156245387,0.2205003643873097
0.8541433180981194,0.061243909102030716,0.9834856206720614,0.8709913785046933,1.2909870939226507,0.6407060479003409
0.9343736542225901,0.0355964726090218,0.9874508142803963,0.7610765291768495,2.136295482453844,0.43600433898038343
0.7977495366097224,0.09262289605646222,0.7291504132095621,0.9130217513135075,1.6158153903874513,0.37243650221549035
0.6230754845346512,0.13650178496987428,0.0020070670000544755,0.43356838750024124,0.9729851049325294,0.1460770230396266
0.7013136874810688,0.08551210306656654,0.9765258645211428,0.79784349685903,1.4794466338159105,0.5827386953026524
0.9274193516480137,0.06607912666247,0.7567813677776719,0.836777573540474,1.0680713062044316,0.36793171622600707
0.7427953756774647,0.029665174379450123,0.7416144890084414,0.8640205972672078,1.4755816048428902,0.2923509970631151
0.6772635547178513,0.07696494200572318,0.011088837661643475,0.24999556945503834,1.017728147885054,0.11651377198099803
0.7255613183902516,0.07709432707413504,0.9894500142982768,0.8369469887643123,1.3851552051341998,0.5074154184697666
0.9283357998811004,0.10026536562962417,0.9752020042513981,0.846690284534175,1.5485726794577177,0.4662198618565826
0.7155488564830476,0.036252611654443496,0.7564657628466704,0.8617669989675459,1.4428393259404746,0.2809636858024478
0.632987025614062,0.061368575504772205,0.01728202903129817,0.3083290334379448,1.1882460521131024,0.11380080974429656
0.9225432698746707,0.08118655812341885,0.37857844076702896,0.8050004248225854,1.158872201502752,0.4378602331029637
0.9772425117621236,0.12874287800060888,0.9469379623049099,0.8722659534773005,2.32374221568577,0.23356233904626011
0.9891237588717835,0.1267713320049513,0.776460308205958,0.8267713770447551,2.0492040332585013,0.20452992486533902
0.5768709941932673,0.057012236873206196,0.006791348424384007,0.6022627466633308,1.1245820261598742,0.19979935529448326
0.7490983058272033,0.07176744311682913,0.03630125733194196,0.8944097157126795,1.9121780245514854,0.4094140741159194
0.6632401971794365,0.1433965260990234,0.18438129219022695,0.9266105496134192,2.6795114320810898,0.28245005427206044
0.8469883971152932,0.13839925226373362,0.699202861522007,0.8978835767277007,1.8526836336550425,0.31455478412169907
0.667755989490583,0.05613284435377633,0.006931304145160589,0.42902625881018586,1.1725888492276682,0.2093478987960241
0.7554354737252718,0.11040723501136183,0.02864590864601871,0.9815609805532708,1.4705592690936766,0.3564098271399721
0.6258916025476986,0.07926174864809317,0.3338908994373852,0.9419603954345751,2.1489375152382073,0.2082065619304199
0.9017605009165321,0.05541337109704847,0.8818154127658061,0.9775514264774039,1.3636222265572717,0.3969509447052781
0.7038419798241414,0.03996050729146132,0.007993180065710509,0.39605863937998653,1.172691340543129,0.1874121981525011
0.7229944126198306,0.09937305308180538,0.025767069273674406,0.980156461320143,1.589238707714101,0.37459752492624365
0.5741171295190322,0.06182712505088147,0.4660212015340439,0.9412584302303323,2.141909678511289,0.2107453319125772
0.8822228320721331,0.08863909474898353,0.6168662750854156,0.9635700415899153,1.97678793177809,0.17211567688119506
0.630702358362713,0.03696979410572626,0.005863801396199619,0.4198770893973553,1.5670856544931753,0.1729220254815772
0.9261093944989568,0.05120010701017217,0.7531620932959804,0.42160407271130507,1.959713890307143,0.13038848623057195
0.6720904248142292,0.041447949970986636,0.49482903345167384,0.9243811912733609,2.2171774731707403,0.30527705508193
0.73066336939604,0.18622598177805702,0.8542794491719412,0.9835090619890515,1.9738979005570374,0.07194724172543294
0.630702358362713,0.03696979410572626,0.005863801396199619,0.4198770893973553,1.5670856544931753,0.1729220254815772
0.9148079483601106,0.0619804140026067,0.85662508415998,0.5066115091196431,1.7346271972375273,0.1799359005506727
0.7151403788581936,0.09481302623383886,0.2586947570131114,0.8853116537529839,1.8158222452191766,0.182715973062495
0.9650623321977623,0.1300015438493039,0.11541124989997273,0.5129559069126007,2.502877828529612,0.32787807940040287
0.8965420211939954,0.0347253295799629,0.024734984710523218,0.8896755220953837,1.5462499601183697,0.3638544961548306
0.8029917963953761,0.07879249073550303,0.9607451690964083,0.9546063194680858,1.5855288647227979,0.47934955267792995
0.7160014391686605,0.0855671699249547,0.44855235570027496,0.6272725270771908,2.5361931526546466,0.21573751776382666
0.9816083361396643,0.11524767933748102,0.5087414411421084,0.890252219454639,2.729415282589753,0.29780352874623756
0.9043086319353041,0.02413555594957032,0.4545666787222123,0.7728363431654438,1.7341420180804201,0.2576537065476783
0.7809263827820688,0.06421545218112339,0.6929071586908554,0.6326911024712251,1.5994144071877237,0.2572241746101403
0.9010494644373676,0.10272084820946153,0.9645319120119149,0.9953569005768182,0.8540443215726966,0.4895487965589277
0.29997125554453197,0.04202728744188511,0.6643627975064103,0.8437684987574026,1.6835675854137588,0.3635975094970871
0.7773731109762556,0.023278047920434742,0.7496689273645603,0.8666288844614709,1.6898604914936333,0.3140699082724834
0.9629150809203213,0.0552135068294362,0.9417373663556177,0.9420344938180766,1.1544661883348186,0.5403670563308008
0.649353758731861,0.0658562329921093,0.6987695014121946,0.9817103208558013,1.1197320068066134,0.48053299892309664
0.4821381053816567,0.0497710412461479,0.823309419854422,0.8748269543200664,1.8227313680522688,0.3319124683715665
0.7773731109762556,0.023278047920434742,0.7496689273645603,0.8666288844614709,1.6898604914936333,0.3140699082724834
0.9265270938133519,0.06526464230875029,0.962389929724145,0.8218800416705532,0.5731214370741108,0.6137984295987474
0.6604718652594671,0.07948403284964536,0.668713408193484,0.9799824256155717,1.1274927676413016,0.4748472216779855
0.6001703955704993,0.09094689117044717,0.6803242055157738,0.9067810552657486,1.5341653613608117,0.31774666883751485
0.7773731109762556,0.023278047920434742,0.7496689273645603,0.8666288844614709,1.6898604914936333,0.3140699082724834
0.917940272951672,0.08026603589788886,0.8228602751697808,0.9292781205318776,0.6131197567838836,0.5046763706997824
0.8447225824687133,0.07242126563124117,0.9870883510070423,0.591620842771111,2.340163599805997,0.14278365130485401
0.9339288074608365,0.11107054800714045,0.9441512660731953,0.8520419529591073,3.0549562524454075,0.0920998351698829
0.743325688595359,0.02315749238615222,0.7380994974497816,0.8330825973442285,1.5952786916105128,0.3210414504480993
0.5842296570707993,0.06125734256599509,0.2596662812319605,0.9048438945272741,3.1320146798592936,0.10561044244580056
0.7426092852148982,0.05881321484002732,0.3782022748043226,0.9444229939371773,2.467061579718051,0.331465949968859
0.9485919337170406,0.11223637771267558,0.887442322452765,0.8741812904816566,3.1403983220964946,0.15820367191559712
0.743325688595359,0.02315749238615222,0.7380994974497816,0.8330825973442285,1.5952786916105128,0.3210414504480993
0.6761730806360817,0.09457092982097441,0.47131532896119055,0.9622139517880592,3.046819230110087,0.12750282281863637
0.5931150315841994,0.058874911826952835,0.3496514784983522,0.5870773789116019,3.720190404646072,0.16151273709287156
0.9653220373470746,0.2118522139722554,0.8165280894987232,0.7882852804356671,3.004192490400386,0.14463466473184017
0.8125616028536337,0.024378097585587698,0.6420250772757639,0.7834865654380829,1.4233461799174585,0.29384103080498447
0.9428089901691118,0.10038433540805396,0.7448005136732768,0.7773580086425427,1.6331559220086547,0.2667994666616726
0.9073039452060255,0.24857122832826212,0.8428441210360631,0.6491714804534966,2.4301973617218433,0.2602508658883023
0.9410806935784938,0.23020367476410114,0.6697928490198748,0.760364767858127,3.033907031691225,0.17966094296775828
0.49648685890007216,0.023137775489825575,0.7081411574970026,0.7575980813724835,1.68476844205466,0.22503724136173137
0.9671104519477548,0.16645924255260647,0.7852376036785296,0.9999487714150272,1.772758775826706,0.20866638390771944
0.9006393411811029,0.19467221609069327,0.6473505522539401,0.7219554786359303,2.075363250358654,0.2495365093979684
0.9499727692987477,0.1684288062432951,0.9079720230498896,0.8197773400775298,2.8664559677274966,0.11359817212508691
0.9431823119925709,0.03363871569639677,0.9955499325209534,0.9448902463557282,1.21849213803706,0.5086485622377384
0.6098521155384278,0.039477938480753476,0.1801905159322057,0.9668293756323711,2.509000948159388,0.24133156159772307
0.9953924238321773,0.09834446276672128,0.6305803359469686,0.8845705537477851,2.387946959061146,0.2788470634796423
0.8660407566667383,0.06722830938748485,0.891482930114608,0.9685156436966366,2.812114272417683,0.24896698374581036
0.6747593884799371,0.039962803759969114,0.9469716912244445,0.8509043341531959,1.2507107954235954,0.48813251075506037
0.9718434645559972,0.11584936194380416,0.9664904548744097,0.8723488713958822,0.8210818107700835,0.36300985843816086
0.9985140992084336,0.11795939483724822,0.5603018480988249,0.9127664377579224,2.924241012433561,0.39529166820719297
0.5983305998047871,0.08123293170362576,0.4875300298215099,0.8237272102323118,0.9993722095971995,0.2082954122049955
0.964339724589486,0.18179276240669678,0.17218648075982118,0.9090107946640471,2.1229176053072085,0.31285484776961187
0.8831589680253711,0.07054377942193474,0.9098138787921443,0.9550323420434114,1.459435139548681,0.43968858345082024
0.8575785611857045,0.041910364582324645,0.61668283231186,0.6618644780937116,2.0122794631492154,0.1791067013199273
0.9156098565009857,0.05860860322256166,0.96728967051656,0.8863762634225443,2.7261812764059723,0.3682526251536209
0.8012021094540495,0.11730385790487032,0.8912109982973595,0.9712844395314559,1.8337997381640345,0.18702228919857913
0.8885831906426871,0.08129589014610318,0.12438424571145122,0.7926887324770049,2.3677509811669757,0.21040044667916719
0.760740358384114,0.04391026704920944,0.9841465694580379,0.9682372309113564,1.430426425226964,0.42051778786632543
0.9305455346533132,0.0680697100854784,0.9328431063895595,0.8097243724813491,2.2430858403448433,0.2654656240290121
0.762368402726488,0.1599962953967336,0.8451698591466075,0.961441509573609,1.5950679251387159,0.1951615551382614
0.5033451345265425,0.04090656676388681,0.9000352174469056,0.8798508316366379,0.9242523460445319,0.17552332036861468
0.7348637467884847,0.05640410951883504,0.9789971036251535,0.972355135861025,1.438711076548795,0.4008495129029335
0.5874636502739826,0.10859269233832283,0.19374276349023617,0.88478534897292,1.540243228902781,0.27169240733660754
0.7022444967415071,0.1964089745979483,0.963771494024164,0.8954002729909684,1.047472096594372,0.38052022472371305
0.9822780463394931,0.09344989844336558,0.8263010392939786,0.892486784826079,1.575797979629101,0.524222904752004
0.8168799664540121,0.07855133861190941,0.913228384284547,0.8155942182058669,1.3979752614715104,0.5469035729960741
0.9522565897695303,0.22355504447311664,0.9691536214068787,0.9545383913368708,2.053420897649426,0.5552888774264987
0.8544410626457327,0.1734928913955602,0.9805072721099489,0.8675568270117523,1.0248071507329406,0.450093819022479
