mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.8646242688913002,0.12207446677967951,0.0002104765912984691,0.9591228291366248,1.1805465326069382,0.22713810275509963
0.8449665994953575,0.16904131229503663,0.009567219463086526,0.826284572151114,1.7551355266585065,0.13345014831782687
0.8251349641698049,0.19555730335986393,0.026272009666534736,0.9172899503830818,1.74575461275409,0.17321002269340638
0.9718740441644589,0.16704311877023154,0.006111051286476744,0.8051988369986163,1.5354331107545764,0.2076830692436259
0.8410408626417638,0.05533025374604566,0.007603303065856982,0.534241007367444,1.7256609714056812,0.37043677820626014
0.8308648065853141,0.13271046538883752,0.006866078733439221,0.8953095934393893,1.695015378098799,0.20945851766891
0.8275379087642265,0.21325812705621197,0.0353788208083551,0.943551360242397,1.677606623514075,0.29090010575994885
0.9796699544058998,0.17182503029066998,0.010146566128337243,0.8786143349769422,1.7156956221579587,0.16387323289370126
0.7241996367863663,0.06151032134572529,0.0004343448460242646,0.9994992444527272,1.088673058877551,0.1792486335535373
0.805079085265706,0.15896347420451756,0.007358461114354858,0.9170540319476003,1.7795996157167246,0.1904914796826821
0.9576150889986986,0.06794789480026524,0.15720763815932545,0.9440494034184108,1.3585006652930252,0.3014038642392555
0.5987225432346577,0.05744349517541387,0.0005187323074732765,0.9011608389710618,1.7494302560047579,0.3507311063770075
0.6281764967597069,0.06842901426536319,0.0009275280377450757,0.9997685419120773,1.051456994937798,0.21270556414014105
0.7544721410680294,0.07562067008445181,0.00021118885120256938,0.6559237489910927,1.8468434834973406,0.21255338162121906
0.5258431518141241,0.07849764329667741,0.00035130315436968996,0.6889666215412107,1.948780695317511,0.17925714753299543
0.984383913082763,0.1165224494440269,0.0056047127891626514,0.7777451089039362,1.3376732400429956,0.15748830894604685
0.7949541382953709,0.07416470370589316,0.0016337760337009266,0.9993314826146503,1.1890020769483802,0.2418827289438596
0.8682644828673807,0.04127737945840069,0.03267394635073893,0.8381874705557135,1.2131377123329832,0.2536283091841334
0.92629099293198,0.1329552541707708,0.0038150234557875226,0.8201541791968376,1.28005931634491,0.23575217972495055
0.9858528740675175,0.1507068080042647,0.004838241887910984,0.7984597658803642,1.5484561706338695,0.15461842029994124
0.8491119440505822,0.08683376358298614,0.0008716209806142574,0.9302173347674979,1.728323534351202,0.2607450616523741
0.8633149642942028,0.10755896933758512,3.2498863206961944e-05,0.9960994544502245,1.5601286282111007,0.27145354927673077
0.7092659138944745,0.07013701139724257,0.0025811385894110726,0.9826826599580314,1.157471047033322,0.3189685074812773
0.9949189529591708,0.1211217237241792,0.008813855470329392,0.8054386281673014,1.6719366056152893,0.1655902380234171
0.9091927846216783,0.11313381053150227,0.0017735503576591259,0.6475949282192631,2.28070766357787,0.22291661488579928
0.8707267105414694,0.11529416924902698,0.00024153655325910288,0.9747687941576672,1.3819690982771562,0.19628429855299376
0.6471567280141235,0.10676753930090938,0.007159284897029428,0.909151101597763,1.5779764350960526,0.2550668326363981
0.7004696443583667,0.21337876660838037,0.0005640519707024006,0.868087156180937,2.052049474187611,0.16850081670781583
0.8893188967336223,0.0868732630492015,0.01060487389055659,0.5955610804871938,2.104458423070806,0.2532248286253544
0.8943173030029128,0.06432993557237393,0.0015612869972827185,0.8574617683118558,1.6360085422975976,0.2907239602373645
0.7258716977016383,0.09990204148227512,0.00938786542894577,0.9272938431780186,1.6633901601606533,0.26293805266290154
0.9758505213001409,0.1113234756508833,0.007987212912105295,0.774042450284527,1.525427533994038,0.20177745126310181
0.6864642062893366,0.04647554677089454,0.0003456952105021538,0.8229440646927689,1.2213179741873017,0.18335599880743728
0.787034163771673,0.0698001277363142,0.0017715024944774526,0.8081783666009351,1.4744696354807387,0.2595007869735093
0.989518949588581,0.101147837358921,0.0004904840880877562,0.7946729243577941,1.9096422979646555,0.14209496918194778
0.6237531259902054,0.11549519280575102,0.0017525014522226968,0.8658711077069808,1.4573129630579649,0.25989737764393817
0.7535842746748926,0.06319574410346682,0.0015337385066743182,0.7538693189771613,1.6847993976292595,0.12422849893284364
0.9506328893378463,0.085880344449041,0.0025624325883512066,0.5657696662056358,1.3892012015337603,0.16296985688758248
0.6870658946744084,0.1403965209185738,0.0037947027149965447,0.9658484229869714,1.6240447100499815,0.2502778605663753
0.9072417054799482,0.09622386715178445,0.009346792277934543,0.9665507279831521,1.7097811943965227,0.21140238202879827
0.9282301497516043,0.0647797094131664,0.000671430072830069,0.9508577485825037,1.6661585341411846,0.22126407047510369
0.6116712362035355,0.1451828363702453,0.00405388948117597,0.9904735321724459,1.629858046848251,0.3220110399920017
0.9541253433174555,0.07575708758845581,0.002672384305550276,0.704952053910458,1.6836195809528558,0.15626155852302454
0.7643562709553234,0.09465539773117942,0.002705179016073988,0.4901886923169592,1.4238611214129095,0.16545994944823292
0.9939053259543044,0.0948858947665647,0.0011496318328118385,0.8396840546274502,1.2093104287078995,0.3165413683593441
0.9188376124033704,0.05532833026634793,0.0013929749105957658,0.6767995505119606,1.8355153359737797,0.1750049362722322
0.9823943422174367,0.09606960544409915,0.012888414239951022,0.8680103677222706,1.3957222029314647,0.15665799163564859
0.9877602878521549,0.2125470615345258,6.365247962508771e-05,0.6798066434450362,2.352660199372109,0.15905632374585596
0.9985280248529733,0.10210529819087273,0.00262707738779182,0.8420438302755361,1.4539510497206007,0.34740618673316864
0.8926871514892998,0.07518995407674232,0.004003823853175716,0.6912304112383577,1.424552424426098,0.15380478535437284
0.8778305866809283,0.084236390362892,0.003090181244127033,0.9711555133917527,1.1090277729380518,0.34723219284729984
0.9870565682112102,0.14880973848404416,9.312213193141609e-05,0.5447399915706831,2.077272215127642,0.13301832966440466
0.5963154509925052,0.09662598699246862,0.006943528589562518,0.6140616113367686,1.2894183131933101,0.15461977132316054
0.9678587148406675,0.11424894323056611,0.0014807054922754159,0.664455320878855,1.7097413231442835,0.08951500847699499
0.9192805931692468,0.09750792388346799,0.007929747414377656,0.7710441174908701,1.7582865894515975,0.16691944552990912
0.7160368032856019,0.07788477312578096,0.010896563592202424,0.9798787225387029,1.570549369048716,0.3204882290450924
0.6589634214928819,0.08269116866992382,0.008703213260042893,0.7010335736847159,1.4295707050121824,0.1531873991960227
0.734110540963363,0.14815229101611058,0.004246918729154792,0.768788049672274,2.268237565329873,0.1535582251903164
0.9304449848422279,0.07738654889348363,0.008768154251279277,0.6811328202298204,1.7867521946027318,0.1909874020533707
0.6876386405542376,0.08744699632625674,0.0046971105448027324,0.9558895758912849,1.3433620267122763,0.34374328675924537
0.6601275958012471,0.07282428900918719,0.01122110353216505,0.7256314225744592,1.4680427053053846,0.1368537966330668
0.548687682718512,0.12919579529975186,0.003330521947782524,0.6044048857612139,2.2259379654512146,0.13266411369267808
0.7360113417314413,0.08943453896699777,0.0003562834611243932,0.8479161265537561,2.143205680383931,0.2017693617414549
0.9468905303251518,0.10740632627141222,0.004997324240646617,0.7909501317525874,2.1438017874037962,0.11274080524972047
0.8403910728717042,0.13749287056306858,0.0030540107185889065,0.7575404801254957,1.6395156071857528,0.2080338426392999
0.7272495357819415,0.10157030209557272,0.004496728200156502,0.7008019682108472,2.243387637503037,0.21742441284801758
0.8543849542784739,0.10701650406902286,0.0004238718679316166,0.7309011143083165,1.944775852971895,0.10952511672157961
0.9964799098224663,0.20453477709580062,0.0076638342044944635,0.8143575926406499,2.385737760017178,0.09462367484682582
0.9183743510664575,0.13592485094011067,0.005892127892115359,0.8820531665265212,1.6871255705989356,0.22173833370152182
0.9892940689928286,0.09305488865714359,0.006978155139636268,0.9918909691225349,1.1433322387624076,0.25776252891441476
0.7053057040457685,0.08848097407764453,0.0011942171706949365,0.5144182983749408,2.009692827672284,0.07986331927307111
0.9874650635420558,0.15390900804924118,0.005913097764956189,0.7814272222231197,2.4312147633682213,0.14861595902703584
0.8573446655506358,0.13478195312106586,0.004269586320208322,0.9814307884929436,2.0249016748204,0.21417891152399718
0.9875108637353598,0.0707936546600739,0.009172498190880403,0.988119636697307,0.9340141714877671,0.33200273509879663
0.8447747839300791,0.07223358510201082,0.007913331824754125,0.9608322914173499,1.3117627540307621,0.22331404290484838
0.519023547180921,0.18453622803216546,0.01587227432309156,0.9791841986138988,1.6185908511557023,0.20762436599236211
0.9609077946821889,0.12488541582357475,0.004592102277923951,0.9160227335350412,1.5833255255967484,0.3189920831314015
0.6757500554089916,0.0595468369293032,0.002149807555569386,0.5942406406121625,2.279158788267612,0.21988917474958591
0.8649594065825753,0.25543076617635985,0.0035610479629541903,0.6634988860133813,1.8781227047371984,0.10693996308701798
0.5447266049501498,0.1991381891966777,0.016659094730284846,0.9763539811844352,1.6043252803513308,0.2081159072946137
0.9756228438697733,0.13645852957534774,0.0073287801210816265,0.9799703533485045,1.4401472819193326,0.3920808215563863
0.9410959554570999,0.0988945636052846,0.005545120772874321,0.9484746524939071,1.206378316150624,0.18297340587940863
0.38077845820589956,0.10214631237237502,0.007219491057466525,0.6573121617480372,2.5069526857011586,0.13938041363381332
0.8166063997633347,0.1625262702839581,0.013336974859666631,0.9923025502832865,1.7343635239311037,0.2907920262189139
0.962300855235065,0.09560490155272679,3.495893921560528e-05,0.3395249632943025,1.7437975346017582,0.06116204374594076
0.5187466793951886,0.13480343757445895,0.0032056150662075444,0.9839237219916244,1.6268380148671766,0.21111373383656312
0.43566807786414186,0.10627523925583418,0.009890449821823808,0.6513145126287512,2.4774181964408486,0.13845237950725134
0.8625091729123995,0.18324960876123117,0.02006976991487088,0.9814799955433225,1.6903163473821625,0.27969327987076004
0.8693148166572207,0.03571533407264599,5.110021790035041e-05,0.810014295655399,1.5101593872967853,0.22611486481898285
0.9775110052802045,0.043274040208870004,0.007498158059621991,0.7169570060098693,1.4013574931370154,0.2964880823944604
0.7133665338384421,0.1891550094769814,0.010582592660585777,0.7837411330326586,2.7721870636875705,0.18326087236662797
0.8492998233477699,0.28130911454569735,0.032118210784502825,0.9931951427446559,1.7068528389203057,0.3475967356191635
0.8979411875095867,0.044569962383182955,2.2225326869923725e-05,0.7900243736922181,1.510494208808083,0.2020812551123173
0.973070244450071,0.03763286070998333,0.004558664406368361,0.749545414947886,1.3692083130468722,0.2600582770508533
0.7544331715499527,0.3033004424881836,0.013600054210086747,0.7810460956915452,2.6268412397958114,0.13004059891983785
0.8914168424410808,0.11347491015620004,0.005261498471496945,0.9999998567301974,1.6619926037023478,0.20776446987100317
0.6953462306395918,0.044131553071209785,0.006548928470360812,0.5618055559969369,1.891985286660998,0.23533353362319273
0.9571300692579257,0.04009724615707562,0.003719314461971728,0.7767582578976069,1.3530544772748985,0.2366951860869414
0.5262646097669179,0.2273331273035833,0.0008549214365687868,0.7216973124132524,3.1469507695088335,0.3226290233159582
0.8516954737249053,0.06593904752025394,0.11556362997687439,0.6202649722106724,1.723407421878898,0.173955778731535
0.9259774037936426,0.11071144492256461,0.007805977352363955,0.9666159780268762,1.0543123162718249,0.3616307652062616
0.9975645449188514,0.21248999978085376,0.007576629482620757,0.8706182692537875,1.985113318137419,0.2334891956440637
0.5262646097669179,0.2273331273035833,0.0008549214365687868,0.7216973124132524,3.1469507695088335,0.3226290233159582
0.6925750159066923,0.06866760564566375,0.0764136133798724,0.9989915963634879,1.5390995998889734,0.2413404830683164
0.9396211089499215,0.11358540037010496,0.0048191491158719145,0.9631737733957257,1.2888958878933556,0.3899576121830494
0.9720697325402349,0.2646324154725547,0.0013934913203685663,0.8465733434911223,1.665083678207087,0.22858097798176732
0.8072880575914498,0.22037870075073152,0.0012192252013727715,0.578077920300505,3.391277650139723,0.2710396775412908
0.7846403479248045,0.0688973923793746,0.09918367392538012,0.9974645632090422,1.772745222369124,0.275481159416825
0.8900970293957653,0.10309877859280091,0.0038609631178054063,0.9423637805653768,1.5537374443671674,0.44511702068534414
0.9753710787740227,0.21784612211570686,0.009709761471020017,0.7262794197166103,1.7995944188346078,0.16907491829511473
0.8320964572955251,0.24602014403658418,0.0007930574562666481,0.5138526198404479,3.361483390478137,0.3093811156817995
0.7459000967637973,0.06509289467018464,0.06407545934114645,0.701156105518945,1.6044440096787616,0.2564514132713807
0.9774556159166449,0.05568531904173563,0.013559641624199864,0.9307138707691867,1.250560265195052,0.15382081500875538
0.9940989226287557,0.11413761757108304,0.001982812048560906,0.7955250070064795,1.6966751161047797,0.20211663426118293
0.7766699182576192,0.18938054824735956,0.0003402089344415132,0.6177418380243416,3.266097480381025,0.2663121846435874
0.8599668365789387,0.0961770274630409,0.04870698967083172,0.7512481603744258,1.8938205916930189,0.1632510814433166
0.9881884882669731,0.10219489373368344,0.0021134536856042834,0.8598871510855333,0.9540856276404936,0.21796593899231906
0.9981413629310941,0.1659850772492406,0.004365660432228537,0.6701046094301879,1.5046296719713579,0.22932522655417822
0.7766699182576192,0.18938054824735956,0.0003402089344415132,0.6177418380243416,3.266097480381025,0.2663121846435874
0.9991153171689149,0.054562964410797936,0.09400342352526668,0.9717453518362498,1.7106527987704034,0.2511239723922724
0.9513824918235966,0.0589305399957303,0.008084143701650013,0.8998765170501524,1.309700035458102,0.16341559341520615
0.9250915113956263,0.11054416227826659,0.004548159401201995,0.8295909936456504,1.94455824060562,0.20733529076152246
0.7387509239716915,0.1823713332657385,0.0010121026562235594,0.5377853040285862,3.321256547109735,0.24155101603813003
0.9991267945538199,0.06612056331137528,0.09502517204596281,0.9722278678330297,1.7639813372515003,0.3095466867902403
0.9802482673446553,0.08719949714402199,0.003481742994035546,0.8308341488132959,1.811945950910604,0.2981933202068108
0.587592940732381,0.033234633351647225,0.00647994487194626,0.9865319960410074,1.3015729149171962,0.2165876740126555
0.9042592294201128,0.19854960486806197,0.00032192638205458664,0.6486116290397926,2.4039041622000754,0.21716209294222008
0.9984990724475235,0.0836878019686455,0.0033375830884219914,0.9936954447346598,1.5367509158388812,0.07486954285134981
0.9685322148550316,0.06856240152896566,0.0029956894673737336,0.8421747419927876,1.7542253181378533,0.26376693620381847
0.6293438532080863,0.04298501891545855,0.008025381861572074,0.9895288252253955,1.373641455161593,0.19002710415261684
0.9328479124534775,0.185076922319214,0.0036542842871598916,0.9371589335950226,1.5993435321260487,0.2476217553851068
0.6586647238766178,0.09054530687773597,0.0050028785640298026,0.8640659696539766,1.3768959496450988,0.5229269953060933
0.8799279255962265,0.0541202591953555,0.009411675822697526,0.8470074239483814,1.569380508504914,0.34363771794332265
0.9151047329063388,0.07001945222943508,0.00279136210763397,0.985903747619455,1.2685069196281107,0.35758655052778393
0.6338061047729547,0.11875148339627568,0.007056730967223151,0.6793445095770272,1.6440800128645294,0.176931372277889
0.6932439689467358,0.11452190691405045,0.003262382780441068,0.8794944881662634,1.3964975333102125,0.5592863109395788
0.8387516107615501,0.18239681869338878,0.0010374967437742006,0.7441768507035155,1.706531520498873,0.23008100248366836
0.871129371866297,0.09180063706840148,0.004297290441747828,0.9125807781478688,1.520855617087979,0.3302574647694066
0.809117286100645,0.14577883103481631,0.0019847694914750234,0.6502017803919231,1.582062231465301,0.21245715850316482
0.8296070374534803,0.08334891430849375,0.0031760031724040205,0.9265538628684528,1.1339450732098573,0.2653828829653269
0.7704215979213767,0.15794709827817927,0.00044702216027737773,0.8703428683222502,1.79171591519251,0.2137736973268651
0.9670383941917136,0.056380459862183464,0.004384064316600588,0.9755329371753754,1.7835627226511854,0.3191768212038437
0.8077598493849274,0.11712963674284117,0.0033700115420354153,0.7733126621280424,1.8334955469978622,0.130787094755347
0.9400836541005663,0.15662178124285808,0.002927294911793334,0.5860460030563058,2.1720432543335835,0.17600953339382328
0.6308155830253604,0.1542863054462284,0.00031022689644035937,0.9009673618499587,1.8100148254449095,0.19954091228983653
0.7149389188624163,0.15291034131753767,0.005179229614609405,0.7347795773047223,1.573370101664156,0.1640096431658277
0.7501833728446599,0.07610185860243265,0.012720810368457387,0.8732859065391028,1.7067436372291498,0.11919372034236815
0.612539224137748,0.12604698867189815,0.006826790980551489,0.9342647800259782,1.8822614393411305,0.07315331959497902
0.9253764947927383,0.15111553657838633,0.002991011028978891,0.8106808649911227,1.5536188244103197,0.33182778730075296
0.9127212089735027,0.028772203973815257,0.005353444191652897,0.904886221099626,1.4532344303686264,0.3681527742222009
0.9436382387357362,0.10791544081986841,0.0010920789575503062,0.6998388913187609,2.995929552068794,0.3274634879240784
0.921479693654237,0.046597832886201916,0.005116113067459118,0.83917546931828,2.4248211689973918,0.2966011477192196
0.9528901797648707,0.15795099704182422,0.003466415199717486,0.8322730626416914,1.4961002736150655,0.30373995911357937
0.9459899147153197,0.030664512154090537,0.006530835245607274,0.9064571529143589,1.4701892487466934,0.38148239986540133
0.6152349676372881,0.09122072480819855,0.004262136721567256,0.917036670319032,1.2347326540869783,0.04486252999338754
0.921479693654237,0.046597832886201916,0.005116113067459118,0.83917546931828,2.4248211689973918,0.2966011477192196
0.9610986544348064,0.09821922495546508,0.006039911624312429,0.6083702911494916,2.255498259861768,0.19525290638550374
0.9359977513194422,0.02700799358289808,0.006145298888578703,0.9232264281365644,1.604856395659764,0.38611100572924256
0.7974060352669609,0.14851229742167893,0.008805746360969448,0.8714853838477447,1.973122100620678,0.24997351817305447
0.6899269929090578,0.050676681511049135,0.005310107027057124,0.6420360574388735,2.5262416437124986,0.11924954201155652
0.9415172219394684,0.10564426240115501,0.009432365665631383,0.6780458838705571,2.1598019169165923,0.19485741189885666
0.8375151641289346,0.03103837258950419,0.005015671765344504,0.8770510606421716,1.3772556659532034,0.322497971853024
0.8932467480529702,0.08558444897186764,0.0022355967986147835,0.7306607525352641,1.4887983229672,0.1507787317428331
0.974927845124394,0.11401335733887769,0.0006942924056260156,0.9890546064835681,1.3193648540675724,0.36726809445643244
0.7713618464479641,0.04483145367584894,4.6306076849225185e-05,0.8713064464214625,1.4446497264195073,0.272713905250611
0.7316552042536307,0.07216381485021131,0.002743421454009329,0.8769600504847671,1.8394180253805739,0.06544533119502709
0.942600772837002,0.14209833349186626,0.001837044555336271,0.5921546694113574,1.5589985504332775,0.20096950156011675
0.7068986810151402,0.04558934664948327,0.0001963624036050422,0.9497894620687746,1.8778770698738354,0.16039722261580072
0.8081105774326723,0.041115520308052704,1.257662364468384e-05,0.8557720709980561,1.324204055727436,0.222188787450598
0.6568385189045095,0.05018974459324556,0.001674573180596379,0.8860772231233878,1.4327761968578632,0.10686416413471145
0.9807992492214812,0.19268858998947871,0.005883303842039777,0.7819859817615978,1.6720755023501153,0.3135536061943552
0.7993433567542108,0.1368384083599579,0.0019592072133250717,0.6085697851068612,1.3982147425763056,0.19005092269240348
0.9738857775130222,0.04109211094788658,0.00027918796126439227,0.9364148661735522,1.4193149942223993,0.21448536971915116
0.7114726896482587,0.07900985678211997,0.0015259306623492484,0.662616556322649,2.0185817785575404,0.22016374572576655
0.9855843358261931,0.19604597511023245,0.011746003443339,0.7904609974051883,1.5384867188464935,0.28732283588254415
0.8465426966265601,0.03837465777654807,0.012631456825466677,0.8230632796466991,1.318510093388929,0.13616278970309154
0.9047359347121723,0.053217595428433,0.0001222420300606724,0.9053845292353283,1.2502428148878488,0.17096537862736919
0.8178695889255915,0.1380504801980092,0.0011670374697586594,0.6725841943006506,2.2369235556764835,0.11815908775189232
0.7147084854823539,0.053138491822006785,0.007696773435281683,0.8455753585224469,1.706391165887602,0.18758776644077083
0.8572995639670088,0.03395568113495928,0.011799334145184718,0.8267488557496545,1.2401159842886789,0.1460591637943145
0.5154881323840079,0.07446695610611119,0.0003101479702771504,0.7995144144171394,1.524238314218037,0.05577048552933565
0.8362728694104122,0.12750374891237576,0.0016765804853667635,0.654021184567075,2.3044074032813797,0.0801459281261934
0.8299102251218686,0.046030532922313856,0.0026730997972108,0.887972365600072,1.3942788361054268,0.3691261052177723
0.9978391346189124,0.06583728824263382,0.024283974964506065,0.9047328212541575,1.819062330019521,0.21361311717582204
0.9716245628339089,0.09982137341090265,0.004952055473385175,0.9650647405064202,0.9020662871446566,0.312033209472887
0.8691219578747379,0.1221941834471285,0.0025668812608056857,0.7241648020335681,2.207857648528641,0.06560080884941315
0.8985641517139139,0.18254217536648276,0.005997978998936756,0.981740363801065,1.7713953638418634,0.1359155526583646
0.9956226236980598,0.05043966989636078,0.012586485702717589,0.5964336272622071,1.9212735306083049,0.21498719470785962
0.44404778001441436,0.10022217251089134,0.000891153365608613,0.8097406348169902,2.1143720255079863,0.09810046579905006
0.8491365590245514,0.11859001172892918,0.004237357056397602,0.7880859537603738,1.4090191684482192,0.09125544776398482
0.7435184642951584,0.10108892835402142,0.005362407938194399,0.9773538822965238,1.9822796810090169,0.16558509496598575
0.9948103637586765,0.040698216121769326,0.004702850071196712,0.5636309825082556,2.037391576990753,0.18658031211458034
0.5698371354537499,0.12427108345807344,0.004025127345117514,0.8079415968622986,1.667037402033822,0.15025251707033344
0.7125176086335353,0.12908976029987712,0.00012065170102370139,0.7321119626953729,1.7173559148653406,0.31043949737431903
0.6061708844615838,0.08883272408633269,0.005092755355225485,0.9761444837985147,1.317294122105071,0.1726892799080847
0.6971532938916718,0.07004379106401667,0.0005319234157119971,0.8667745232614278,1.4912792146748148,0.28887310120036414
0.8475734465220159,0.14322456958517807,0.00033642729376837593,0.7439764746846018,1.6426321450396872,0.0821364325269507
0.702715183649793,0.0948247658042343,0.0001586894972394561,0.7018217672500459,1.6879285012979974,0.3290520735799762
0.8804625809752363,0.09896831664116328,0.002501573349177586,0.6612090892116629,2.1954917560622507,0.17023807102468885
0.9390108048119051,0.05865272115290433,0.014040982353484182,0.9897577888406397,2.182825414680682,0.3454598867037694
0.7368748434567557,0.10244267657155058,0.006753360394545339,0.7104801313343451,1.7458755534341097,0.28017129246634614
0.9221390663580987,0.09821088755893241,0.005467438599377681,0.8788654722443628,1.4781639920173064,0.20829472031246654
0.9934114380747231,0.07500117816178209,0.010917611809281028,0.9233560744744167,1.377512245197109,0.2809127418317105
0.7388138679947723,0.07761789861968083,0.00427360426085661,0.9956152323400912,1.3566526686982805,0.12742471118405466
0.6754192204620273,0.09868881339367143,0.001826430047383345,0.6979387746588087,1.6225899361668197,0.24396439687394117
0.8465313293173851,0.05710772596883987,0.011770786473491836,0.8674489202504077,1.5764446178579663,0.14281379989552664
0.9880985686308204,0.09093706691717364,0.005094903586628303,0.958686495383525,1.186675082195743,0.30377409499870056
0.8013806731883812,0.148030239505421,0.004545257003852,0.9969380564649523,1.5820915080199736,0.05397989817238685
0.8806544042653894,0.04475610254413168,0.002397053779078734,0.6344139059188268,1.8132541734338412,0.2387005253071731
0.8685364016759288,0.046804995124785025,0.01206823579289494,0.8461709604419575,1.6320723754959814,0.14048477152923997
0.9865798483880862,0.06142905912307156,0.0054566351743962765,0.9910045783734799,1.8363481980103509,0.17707565241575493
0.7370672972876428,0.15527989355499405,0.005141607575399217,0.9880531594689326,1.5683484527340186,0.1075151816460448
0.8488418776610765,0.05209091960286486,0.0024744644923145125,0.5780217596773067,1.9918015326051344,0.26727327407207124
0.6491369613618694,0.045954125505375636,0.0007372822063300848,0.6067961418708727,1.7167621932689512,0.1461823816817416
0.9856089481105829,0.09510650270233356,0.003324795741893081,0.8487861534721868,1.4182445864458095,0.21885935083259087
0.8221454162582843,0.0668482786904445,0.004629709884769028,0.5868803718915638,1.9864212252723572,0.26876031622061797
0.6833075534794828,0.0622014330932985,0.002828277851596192,0.7874182791034242,1.84430272264769,0.15924715795423608
0.9911998101338023,0.04041079525153358,0.0021069928031683806,0.9032607692713529,0.9601163443355599,0.3916746122573332
0.5692077554252984,0.08194058548705803,0.005621044930719407,0.900713664457249,1.436194486569517,0.10492290099233573
0.8679196441271483,0.15242044259352278,0.006842328360566017,0.9823552181069473,1.4834983857900317,0.19287686644876698
0.7220765403287687,0.08418536459855921,0.003260616105893368,0.6452761848698084,1.808497601694654,0.18754191588244695
0.8890235392606127,0.11245251862629818,0.0008189909775703878,0.8123659216554353,2.911589047748781,0.06939813527587915
0.6745184746656865,0.09446943091082732,0.004056180373261345,0.6655241925532347,1.6903531255332136,0.16528626559773155
0.5558527030157185,0.09790704859718953,0.013805729131605066,0.9552775465537734,1.4428898011123281,0.20638321694000453
0.7583033745348522,0.1190564790813125,0.0011812923390814353,0.6279523751415655,1.6404139571722292,0.24371506872387377
0.8482212987018735,0.21356962604055674,0.0016167745406994091,0.44383570420982127,2.9914515889461812,0.16071689319484456
0.8073835610861422,0.0498410199759894,0.002111579990954272,0.7233433047889234,1.8825815101746401,0.20981173382263868
0.9508956561509913,0.12382586783817451,0.0032193554017444365,0.5621061594370996,1.3511201878216044,0.2656887328951713
0.864490657476064,0.05922483963547093,0.003333572670001498,0.9618242639334919,1.4549767589098173,0.28715443384439016
0.9100098893432221,0.13710059104318834,0.00223444207907954,0.6964884565178222,2.241060941867214,0.15229580786471453
0.8273512618393133,0.04335969252736339,0.0018479429518459057,0.7578404859319327,1.6969586503706247,0.20523211632953892
0.9293854360636497,0.07773941128345194,0.0005861214402281825,0.8719347804804932,1.754508099621772,0.15592558924204675
0.8412967198750322,0.05143796609085618,0.0028636113093167626,0.9799802350497594,1.300122430840117,0.23960715905976293
0.9321120515644811,0.14883744105353022,0.0014122520969728004,0.5990077196741029,2.361314564468117,0.11697186879407727
0.8273512618393133,0.04335969252736339,0.0018479429518459057,0.7578404859319327,1.6969586503706247,0.20523211632953892
0.9134118170372372,0.058953473365018966,0.000658082478330827,0.8781327190773769,1.6321970083692743,0.18357566820150073
0.7650175511246069,0.0970162313302885,0.011121813920088182,0.9555622148250285,1.5086134930399435,0.16236307388846963
0.8638993474500735,0.05523550231207454,0.010122928585535124,0.7566717408641437,2.054004536933015,0.3292549011700949
0.8464268348553795,0.05185806724857944,0.00126415209921685,0.7717636991193715,1.664133905830467,0.2539537850631949
0.7347706487554722,0.3342075258296786,0.00938580261016753,0.9636587675749277,1.8444070787193887,0.10668146456726708
0.8855851661264839,0.08615338265552364,0.0048487861193190806,0.9065291802664504,2.078475781360864,0.11583963590767289
0.9792803049385598,0.0468484993147579,0.0002761669767150776,0.8442126202739105,1.7953781359522138,0.24685623602843082
0.8911236746513015,0.04779878770996293,0.0010771677396975087,0.673274826762466,1.7379060459905704,0.2270622250615709
0.7373427374530445,0.36863227163199036,0.011158327704746928,0.9814490850938212,1.4179704424280466,0.12063185624286804
0.9612167247086765,0.040931247138017435,0.002144007132515984,0.8253538845094257,1.3636270626761808,0.298479278481327
0.8669544686988839,0.045250923278682104,0.011195989773555274,0.9358003721237562,1.658148265399774,0.19546622228388644
0.5002739072408001,0.052183830232311795,0.0093166678094411,0.8608089248863373,1.1687053603993671,0.09607329109812875
0.864942564616022,0.09216433841770529,0.0037598596782433998,0.45278257586703535,2.000171194959395,0.16422421795071668
0.5765078431635141,0.09078556246419095,0.004193972993084544,0.9266221302412954,1.3038493369732045,0.1740124930737367
0.854621640373401,0.038230089462596914,0.008577549063734674,0.9470863437518944,1.5998770212759628,0.18851242111816063
0.5054273597644271,0.06187224359024881,0.008866592812952906,0.8387500261052466,1.2548106752363843,0.09241332092757477
0.8422453958767634,0.09648527640911286,0.007179485535408753,0.9986934349763881,1.7119937415176423,0.3780727739692165
0.9913244279800023,0.22085514381180238,0.0017154203113687702,0.6497103347424463,1.5444079441384222,0.2029950374098325
0.861218976339098,0.032241200278786956,0.00805700130034787,0.9466209611701589,1.7165056442900881,0.1939314494051413
0.6558565206217711,0.04746024141034598,0.0011213523698708164,0.7519442917315469,1.3400051732511034,0.09538696459917678
0.7930471174654086,0.15027546015278198,0.0011314576193639705,0.8010368028641421,1.910866590552499,0.12808931337103283
0.870402400334187,0.06952905113029689,0.003749322968215931,0.8827909282192963,1.8078889127112088,0.15270063298934594
0.8437959091782762,0.029552183396274044,0.006393180307730789,0.9565061010327556,1.6671008855495248,0.21769245228671455
0.8700272609970595,0.0673316760961223,0.0005236572444741618,0.8292544263353158,1.4149872591286572,0.1408755746984905
