mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.5748190050758125,0.17300771333262607,0.0016303142518747948,0.4373525420830557,2.8572420397293206,0.013128485053270978
0.9891573840466056,0.10647713285316865,0.017653830993482656,0.9510443121815797,2.1959073184176625,0.0510965435058074
0.6525340326558792,0.12161382349583817,0.0008910292665441254,0.4004101206454963,2.716850922936625,0.06250542884730761
0.9196158064600972,0.3690254677915047,0.0014857765938709904,0.7458953452247942,2.1454981504297823,0.1645906009585658
0.9629467106860133,0.15126659316697819,0.0032116309933673606,0.612469711223968,2.5406780092086914,0.051811447462297586
0.7397276464169867,0.08309242896583531,0.0006681653055465507,0.7131580259633713,1.5028021877752593,0.25742542534838436
0.6654320736763395,0.09595679836288837,0.001476296681968943,0.36519609549662513,2.9703339681809275,0.050283329854462155
0.6792380347049083,0.13963018786311202,0.0028221062954725514,0.7663685244494426,1.5620812787392522,0.10497976141722014
0.48472942789804646,0.13841232319949723,0.004375450508257762,0.9814084476619787,1.7901339417760114,0.2524207293264403
0.8225734775752913,0.03498450852849553,0.009350115496620343,0.8180602107539102,1.9414995623522526,0.15717872926606713
0.6661987018445354,0.07939208371781972,0.0034592577018135915,0.6296716776653303,1.2315235050008246,0.2673717349692888
0.9346388326579396,0.12456415425082545,0.005203855002523645,0.880016870388599,1.5509750959541977,0.17658034118449706
0.9168396368666347,0.09673814106352498,0.011293807109956576,0.605021288713659,1.7057241379181454,0.17545634688225317
0.742364640233706,0.027443216797572327,0.0059573923622743725,0.5568841751011762,2.065031137446977,0.29545209937679445
0.650567249715439,0.07955643870684762,0.0018578449408322983,0.6244644852911306,1.3176540196754336,0.24329237777245968
0.5256087303289704,0.05112652044634211,0.002468532750454023,0.8104474022906366,1.4406756304308335,0.17863664825433664
0.726301818845293,0.0438209841436809,0.0008339974649163059,0.9514676944653739,1.254913265110578,0.3103893637821616
0.7493397589647572,0.02963851922869636,0.006652775681153083,0.498536148563612,2.253974153961388,0.2857343961216052
0.654283449573339,0.17102382264672356,0.006585078461931209,0.8017873277732658,1.5522139237091384,0.006037634079035814
0.8401646951694925,0.225762270974159,0.001999000929632484,0.6137754400377989,2.7633032314117303,0.03112659218902531
0.897766629705145,0.19264060924075257,0.04944695863612702,0.9950403092894873,2.143362726422982,0.08914037562616733
0.7493397589647572,0.02963851922869636,0.006652775681153083,0.498536148563612,2.253974153961388,0.2857343961216052
0.7652873301409523,0.1560711002300303,0.0038480407864838334,0.793611296571729,1.0876785999246095,0.013136840010025155
0.7362536421324357,0.21592275581607995,0.0004933824212351317,0.7920398791157456,1.8658311860438679,0.038868610956294104
0.9525225258142117,0.2222029606444428,0.02401660292120243,0.9963271544800949,1.792229659574739,0.0780205488989358
0.8049229540670337,0.03407205062880287,0.005797619865731507,0.5307253508782824,1.9416022988686943,0.27003148309545366
0.7384919087053788,0.1700131548715956,0.0032753110022768635,0.7343645220640083,0.9868754642302034,0.022910810635754796
0.7485102904640836,0.13659923791126657,0.005404030223415574,0.7078001968911211,1.5987511904084004,0.19226208983114226
0.9126434961011768,0.18032758767574333,0.010883535221172339,0.9987438285799712,1.6106684270445988,0.09420237200595823
0.8208202090572468,0.040315410776166974,0.0002066650009804261,0.8038252727229243,1.9937288507270927,0.23351674600788538
0.8767676023993536,0.13644477576970798,0.019576050790988255,0.7312161840733982,1.5158137527428357,0.03223019717472025
0.9025903924735634,0.11131091859049425,0.008384855975911069,0.9665716286571955,1.4053476631336865,0.21049325197060637
0.9022289027361664,0.1700058465652247,0.013171743046469285,0.9976741479279334,1.52037381568075,0.09878488468284251
0.6869149578718088,0.04139847593790347,0.0014492155831924024,0.7947891528159952,2.410899952377514,0.27224142963544556
0.45697793925367974,0.08924807241501266,0.00252739224850413,0.6989642122191394,2.25334291051795,0.32631352424464105
0.6604465191808611,0.12125150124527576,0.027492733609534244,0.9167459824434253,1.828019992260573,0.08747614420637988
0.7104285675741862,0.05950326520702352,0.003764727999219231,0.5291749020837972,2.092909364998031,0.1478110849397008
0.7337075189253898,0.031855913177373525,0.001078636628710812,0.7906619123508141,2.3781035878189503,0.26640805381381033
0.9954538790899627,0.047487195781337116,0.00011275492179262342,0.9148758640659516,2.1740420745997873,0.12880081240633673
0.7381834038551892,0.06028815342011614,0.0027697167367242326,0.6686236039707089,2.423217615141892,0.02251512335330916
0.7656778228960702,0.047812617551792676,0.0021723807577495756,0.39713600033592267,1.7864405114168362,0.14675524135719706
0.9824994975519354,0.15525486459653262,0.003961729105875232,0.9539739757289057,2.0873312499172982,0.11943293663682455
0.9967546342321238,0.0381119128413293,0.005047122797209819,0.8817845864747761,1.7359276332227092,0.20336918401641751
0.7710913145915045,0.0904123428610143,0.0023979898615670804,0.8082740297332311,1.8364473943364783,0.25422306849453286
0.962406870232514,0.2454935206472734,0.0059557330619594475,0.9947031384763982,1.528598328671709,0.30211516774254016
0.9032645835233626,0.04876485755356475,0.011184015157769693,0.9879662007068817,1.0674651232858459,0.3415537913918699
0.8351827378957472,0.07388926104328321,0.00862710900761129,0.870578129378152,1.727381478599139,0.208179190196946
0.8245155393546101,0.10276387711015621,0.09026702512008428,0.8824219442606496,2.0913777324526417,0.05523505560306265
0.8888733312481861,0.15709237515591268,0.004130080879321558,0.9935693716074662,1.6789831481098239,0.3306773122032581
0.900216751861294,0.06804712946478006,0.012614485928948135,0.9912439191374992,1.0564057778745128,0.4151381877913364
0.8652226612265278,0.1298424035757446,0.003741231429244304,0.7077826344054369,1.9614914595235013,0.051685346424538293
0.6864492455254511,0.17319821681703298,0.001713783067004345,0.728649323269716,2.4233500455194594,0.1706088451382009
0.8987801819767501,0.06939006462218206,0.004328010652313328,0.9893696648881803,1.4057115986101314,0.30159437821927937
0.9468810600405488,0.05137541763451948,0.0012080871271916622,0.9932320486737838,1.592190961561224,0.08954859072352753
0.7693608134442408,0.07237057287839127,0.003283765933887322,0.7880571111900834,1.3112529747758654,0.043561149126582654
0.6138091515511881,0.14465722999532207,0.0036076059247173464,0.7324221054703498,1.8919742995814361,0.10461971403569
0.9420380176059813,0.10295293394540979,0.005583022953219927,0.9952539753328288,1.0562251718057865,0.2798916874113136
0.9098449202399834,0.0400462695077477,0.004617187213962796,0.9965853466547372,1.6533817718284132,0.08427496259162855
0.861148808563744,0.032032823967521044,0.03754775573532645,0.9302426053905574,1.1218841478087584,0.23766533274357954
0.7887425903308387,0.15033119992581395,0.0008405224739551206,0.9496591753644242,2.848455205161052,0.09890593349117022
0.6989946050312762,0.11430883720898856,0.008131303491128073,0.847463943506092,2.377422647064506,0.1812529993223487
0.500449472192354,0.07202306464362154,0.00283766075597532,0.5382834838034286,1.5655943551472706,0.0718678441082602
0.9234324738987624,0.03845560306728785,0.10389815950409137,0.8396861930558345,1.7143261670816947,0.19006423490446206
0.7499992506025733,0.1265812091042182,0.015021596162635771,0.7047304499431043,2.495620121690975,0.13067084763900885
0.6754122690139022,0.08729580316769008,0.0046966796055272425,0.9135495586323449,1.2716901780178038,0.2687800935083547
0.9129841660818575,0.264205469820768,0.017971840742715402,0.8083447728496436,3.005963060983427,0.010789585995579139
0.6576434834670473,0.10553121731785481,0.06355864501743566,0.9029689895338711,1.5679862868566161,0.2340322306269811
0.9364038195152723,0.11633429159208894,0.006373378406491464,0.9939825815712167,2.5931481248460053,0.166870813818655
0.9348968423238362,0.06348285374346337,0.003909319057654265,0.7232426292575608,1.7531134562022552,0.3842856532247433
0.9469700532139831,0.19811095879290494,0.002477596329948412,0.705969179539668,3.968425503259851,0.2232423312754654
0.7511615712503192,0.12127103972165493,0.06414046054355023,0.8935455030738427,1.6558471372536199,0.31355728442375724
0.9395837445880556,0.11103796417080455,0.010529204133009111,0.9916919889884059,2.3688962965424922,0.19826803364292714
0.9697286966817364,0.0924186088263363,0.006495955926981569,0.6106429574909661,1.8548080250684704,0.3813932284459823
0.6015811361420138,0.039647041932620405,0.0023703173497449164,0.9259236282596723,1.5112643017180518,0.1020295171939367
0.7856122255609679,0.16757118331090448,0.030812511160691166,0.9455200656020823,1.7832421276811874,0.15676716558983636
0.9387575915317031,0.04353532065826063,0.007792652040759877,0.994768731894175,2.0553370408620526,0.14271209381282385
0.87461876967727,0.09956722533834472,0.01006062188867542,0.9718339254083265,1.6600435425516593,0.19687035393865746
0.8794347946537412,0.156742494937114,0.0028917417935734437,0.6873855123360084,1.9062521363109548,0.18501171921336543
0.974298565419922,0.07764791470426897,0.019816918103184776,0.9626864821350894,1.038950891801106,0.026495544126469553
0.5119191407106081,0.11620328778117257,0.009375385761561151,0.7187756530288196,1.4808886112152877,0.30247379845005845
0.7751489364132343,0.07035730526109465,0.00021336141962430616,0.696226520489823,2.5603320657806865,0.1018400522196855
0.8514531793722698,0.11634020626745314,0.0034572803436223997,0.946236101729841,1.4687653755313685,0.1990509685618049
0.9352495514553949,0.0653416970377258,0.02454920747846684,0.8633733387572177,1.1238658439797478,0.01556513236588634
0.9727530986100156,0.1735906179256282,0.002777836441634737,0.7466021211703646,2.0706909222671803,0.008869686525391196
0.550827539461426,0.11195483851249013,0.002595776882931413,0.7366904939618706,2.5992108969959373,0.0740030275214614
0.9649654463724199,0.05612049970778778,0.014019124174009275,0.8545806377729543,1.2667081655990398,0.1775967308553835
0.5730138628740976,0.11548038377123133,0.00020472124916134037,0.7615169784621412,2.0440345976856973,0.34679462737005545
0.6202426818556535,0.27906604948892155,0.010018591589667373,0.9455730585029168,2.2582706767050116,0.03295456110286231
0.6663768382022326,0.10176742205142557,0.0014802074332266762,0.8051236494807242,2.769341784325379,0.33870569340860796
0.7429730806884582,0.058872598393537624,0.012037501358907734,0.9088647865439755,1.7037226934021275,0.1238043988932508
0.9048200148468792,0.07332921256292035,0.03283313905221319,0.8493398169298492,1.8614539192605681,0.13710152477535092
0.5562307539050783,0.2673364793172943,0.01578861073550365,0.943950848345911,2.1023677857948573,0.03682867519371342
0.7555296873751386,0.12204013027250603,0.0005339526463157698,0.7535672456705652,2.0630655367789577,0.06832074236930391
0.8877328332875697,0.22048241773039962,0.008193825311103756,0.7575026436893986,2.0067428062039836,0.003548612958848235
0.6835976392851584,0.06490138827999528,0.003926895089844999,0.766763003441038,2.2454053317389744,0.18376193391106127
0.7321816100994095,0.12359345271403607,0.004241101517214162,0.8415873843277522,1.69434566019055,0.04080278115066524
0.7222839554121347,0.07608866752384871,0.02587060488066486,0.8518235718472813,1.4735767661348,0.20769219818877008
0.9579303081391053,0.16443206671281163,0.012416102907072925,0.9404207689178579,2.5954548821490295,0.005519269057438554
0.8719624389329652,0.19085547169391717,0.004816093169591386,0.8069028578233031,1.218617015437137,0.17821629068890468
0.7768202705625371,0.09952066099160677,0.004210788954330744,0.7897597963695228,2.0789156269749607,0.19148289156501502
0.7252039961129186,0.11842480463474972,0.0011501483732424156,0.8687588527118595,1.8342134256044096,0.1759597614778584
0.9746666605246739,0.09015368661049658,0.0012209854206753257,0.8150974264069297,1.1542017145746566,0.01774435755637211
0.8518882677764238,0.04877867934353958,0.0019234846514434396,0.980871232091537,1.4795668873918213,0.1906333825346602
0.7553783638973481,0.1641674213749054,0.0017133547518525176,0.8567352665833678,2.876013089644518,0.2930582702527939
0.8451359413655163,0.14583130566352287,0.0015336744374001062,0.9144537660480783,1.9412830935872225,0.3162713160500953
0.6997063415197549,0.037177845209868825,0.013218355296420847,0.678914681668976,2.3582456075647835,0.27771104216053044
0.9095064861087828,0.10950898710176976,0.0035812951918363888,0.7345075123706423,1.34044510561809,0.13560376998666313
0.657350494103269,0.0924493468034936,0.008024392237254466,0.8085015853982515,1.695659903971352,0.04272380222525794
0.7972730290371989,0.11807828951761283,0.0006180545211776933,0.909315851205402,1.949525876027666,0.0726000236870926
0.6298572804333012,0.05011049187311684,0.003068294068848938,0.681546368054211,2.455552853228802,0.03958167072213211
0.9262000713313885,0.14110061633063958,0.010059141035728589,0.5925423096127367,3.1534913474538073,0.12156440252478573
0.9583386761490538,0.06993156172933127,0.0011872845732721004,0.5476325978463181,1.5212291689632205,0.05078013075413444
0.7978528754177602,0.09851833708507969,0.0006497245199142424,0.9304709197836771,2.0961893375952863,0.054001832579183597
0.6667615738591282,0.03903098377743142,0.0014995446981455065,0.7457080291906223,2.223056702420668,0.0021564226973758652
0.41600512045610055,0.1025274427468975,0.0009848237536141083,0.5599281180597233,2.307694923818519,0.08805468511704487
0.978233299962358,0.15636559204099967,0.00054519924745996,0.42437155996473047,1.5722316383527097,0.0552691261920708
0.9327687335730613,0.13270398075221077,0.009405637070187494,0.7156245352688856,1.4921292868300582,0.23289737031479169
0.6739813263977704,0.06006833941951893,0.0020247673030954526,0.7456102465467335,2.436896524246033,0.004000813758883065
0.9882601219266156,0.12063087848305676,0.011599565653604201,0.8846343928631653,1.707120191212341,0.19821434305245728
0.7584940063723518,0.12023594399863523,0.00494992837670431,0.9995909579109474,1.6633720564790353,0.16312981548669592
0.891171951162323,0.13595586745386648,0.003593916748547778,0.9440257545129219,1.6094954078068602,0.12340124169830854
0.8373310444872373,0.08244374320818457,0.0025191303196418803,0.8935417726478475,1.3132446847156376,0.2648791777337038
0.41409962231512637,0.14377404115857012,0.005237856565666786,0.8063395510290088,2.886507510705458,0.014721114083346608
0.8766273684541497,0.12106121784409216,0.005464652439456863,0.46795254832845384,1.272521316666165,0.208956051864399
0.7238869257282664,0.34596330362236255,0.0005948946717820624,0.7493647978035577,2.1665984647532275,0.05602733386835079
0.6166622565338113,0.04342310283612392,0.024056264956346832,0.8926783385349066,2.420018576149718,0.1019337064278571
0.7236061057757981,0.24072222581254274,0.0037101079801333424,0.8244958924248446,2.8472329229106204,0.0036731314227924678
0.6313268143310844,0.05361645642860361,0.0002712377924402846,0.9574490320271256,1.1901447739373652,0.0978785334924092
0.9004114844624858,0.030043917431079394,0.0001838227030039141,0.9567979697973775,1.4366986542493807,0.2067225906865993
0.7070827130157193,0.10104920888443385,0.00034848463906878593,0.7162955305978369,1.8372967868117436,0.38237415919070805
0.8005473550904312,0.09405337604993297,0.0014812708212336885,0.5147865935311327,3.058504073888644,0.001763064154652827
0.9195005758532503,0.09440710145408512,0.0007471950383006844,0.8436532471503748,1.7929320214904079,0.14799550621696225
0.9004114844624858,0.030043917431079394,0.0001838227030039141,0.9567979697973775,1.4366986542493807,0.2067225906865993
0.8152018571739881,0.05691499157334446,0.00047015324527000245,0.8489687096485653,2.048734554498316,0.2912373855612558
0.6514623618897326,0.08897041915888129,0.0009264075558098356,0.44653124121039894,2.520727766264546,0.00046119005610742464
0.9176808166984505,0.11057132516480535,0.0011646508673153972,0.9135964547601291,1.477228203017692,0.14382755276678832
0.9041388145712314,0.04563805940367024,0.00033307277505520113,0.9400326493907489,1.4478253754076975,0.2143440780475134
0.9944836001723403,0.06529578829418052,0.0002841478041203911,0.8257038227768386,1.1685587817717202,0.15405099923001062
0.8971578291463947,0.2260057466279491,0.005736607573016183,0.8117802147240784,1.7592951211543668,0.0726936342057941
0.9762090318156202,0.06630473402141333,0.006833276144292825,0.8100924654140118,1.634207250162769,0.02640474106404415
0.8875307596226395,0.07268114376765022,0.00017755154785600142,0.9219414237988884,1.2694802922596353,0.19707160908048793
0.34463900293405997,0.05517869286734232,0.009358898657868663,0.7692995480656847,1.859356696662574,0.024470639609368808
0.8923826055380918,0.2508586429266254,0.006080199897595138,0.8070386517003227,1.6774200449676433,0.10443433200457018
0.9245071654912791,0.08337102762335723,0.022014351254811007,0.8302654733701531,1.3717533398663901,0.10132734558916853
0.7971534233240379,0.15063401225648437,0.0006707584995402638,0.8159395283188303,1.9253678817071862,0.2938752952141655
0.9889120683375159,0.10080693892850785,0.0006555581563778693,0.9228464901652191,1.2694480184990466,0.5060158374734807
0.7792161585276559,0.05087975051042057,0.0018867056418921386,0.693876024034063,2.2351828982483237,0.2345472668952241
0.974348063811107,0.16216641216389843,0.004897114535709158,0.6245442869890607,1.7326789860205531,0.19826276576583335
0.7310640931923515,0.1155212594160853,0.00038288711819130206,0.8714363665016014,2.095592593715462,0.18007136866872828
0.9664114586801473,0.05859034031794712,0.0015505048220906031,0.9420984354895473,1.0764249414104008,0.5447393702755353
0.7941984563313739,0.04416247715832954,0.001361015611883289,0.6251625366951918,2.1435170685513563,0.2401969178236502
0.9702643745621445,0.1774166519608006,0.004373931773020128,0.8513256215538672,1.7557837149935416,0.23348017661195825
0.9825171366162573,0.058009233474421,0.00737279815561611,0.748180651587645,2.099285625134702,0.010660071985191137
0.45788813150053814,0.12266719260010539,0.007350526355921259,0.8093147626725331,1.1207774421035124,0.0262108039066623
0.722885146722896,0.053303943288928936,0.002985103712783905,0.4914609821811876,2.235126131273594,0.10823424998636293
0.9910278623589247,0.17638121959249478,0.007735056854739748,0.4920007079518848,1.3400394361358874,0.17622879611633807
0.9761917630431708,0.05878490924191164,0.00808905150267733,0.7360986765549697,2.061408786187086,0.014980884426818246
0.7582282972066624,0.08211879487903868,0.004107802251575054,0.838354358807461,2.308906811996339,0.18099250143292644
0.722885146722896,0.053303943288928936,0.002985103712783905,0.4914609821811876,2.235126131273594,0.10823424998636293
0.9676452254238804,0.10424753856251345,0.009326487658614031,0.7300516595837645,1.7007252698972697,0.11854229318027949
0.6544397075040584,0.1295398529097727,0.004454498006848326,0.8407394517332893,1.3492860575959529,0.2317711701551495
0.7255616822033407,0.15568078858489795,0.022035052838029194,0.6887359264366671,2.345525854828097,0.08750039870066248
0.5765283650589479,0.06090363933845275,0.0027013050919584424,0.6402763388342871,2.583479800612505,0.084606200460002
0.3095368218834871,0.06432867369240135,0.002762982804802325,0.9587697663797049,2.3051058999701453,0.01013365764331733
0.955586248939531,0.15595974649423133,0.0045294375880659404,0.8747192909983652,1.3353210344162751,0.3436382372200329
0.9084942693597114,0.03869846116834874,0.005129221729993697,0.8522803410848269,1.1395358598807783,0.1547739287841731
0.6593572869720115,0.1551838002198244,0.008923761569414377,0.7716257026860011,2.6128390160530666,0.1509732745679591
0.9440502312099287,0.11738057934135894,0.003945233533329446,0.7222142812345054,1.686837915795719,0.007670155722624869
0.6651940001312294,0.05645382799531496,0.006141937357023277,0.8722091024870712,1.5333895802855135,0.15143408497442648
0.574969809451832,0.3821971506006806,0.004997754419249268,0.7952071242873913,2.5371668095520548,0.17294341857649695
0.8035032061257996,0.1846260322019534,0.0033623708798292207,0.8593469290837749,2.3132814214804402,0.0718414973701933
0.5984049613236302,0.06424637119400937,0.004656005744501372,0.7415284777118099,1.1826303717704172,0.38414853810128036
0.8423576873867381,0.07721286437201508,0.00480917285039388,0.9158108873948654,1.381145769124971,0.19117645152889948
0.9190543342607002,0.18028508967238058,0.003226723673031382,0.9346269414355957,2.0144686254110584,0.007804665592306735
0.6492932195974253,0.14416911747090144,0.0025917405314724307,0.783550365485634,1.50508777542132,0.23247479621133063
0.6397644332122062,0.05107075044806981,0.004758519624013299,0.7397982888995241,1.2946628536552747,0.3245242467535852
0.9459831373772233,0.08689866876093853,0.006998133045797647,0.8763397864393235,1.5995007183816103,0.12156781952103148
0.9198975678927006,0.20320754259491586,0.0032153182024346094,0.9296522803343193,2.079124390656552,0.01350076573440855
0.8927604544375428,0.2838717266760159,0.001566493357204948,0.848889832154454,1.9888547189401626,0.13073549554584332
0.9689266883460801,0.10807605261662546,0.0003580450784630094,0.9683155085115394,1.447401248130773,0.2359588191870451
0.6057542385839583,0.10830649111025448,0.0003413548312527069,0.9298742882937726,1.673645356100946,0.20350320646115302
0.47467859384911126,0.14652010213818692,0.0074508418874608285,0.9451737167901912,2.0456319207389844,0.00021822969729613074
0.7203486681816452,0.18851173834548313,0.0020439654645495477,0.5581743746733822,1.7595839498994061,0.1946280665404086
0.5939086564943582,0.09494004491558578,0.0001250551027563085,0.9620501927481785,1.0456137600832833,0.23893126972442996
0.5631464024986612,0.15478835774784858,0.00018479399991111004,0.9346008644777329,1.5943121509909686,0.1382487626514296
0.7272028382033117,0.1100707596236,0.0009531742348078325,0.5344997908270067,1.8736546004359569,0.01799585225397718
0.6347266203183182,0.18786074335860004,0.009115061735189826,0.8835297631509064,1.8616844588512416,0.12289196724525535
0.6982726792795486,0.053214579678893474,0.001627825940437374,0.30279427487547367,3.0858579531300374,0.11786480586170588
0.993414029713009,0.03598242263752361,0.026182509426738845,0.759231893135752,1.9897406723721514,0.14691023375236462
0.5697391735314323,0.047113298656556765,0.0011730100110929386,0.6404616550233524,2.2777803239873187,0.042685744038603896
0.5509614891782714,0.12351965971601062,0.003721046759713873,0.8332990833577028,1.6413324362385282,0.16478595185919642
0.5276658380079562,0.03859915958592828,0.001461106669281473,0.2984667046129998,3.597288659868461,0.12591268206036169
0.9950678691769957,0.0613314282110907,0.0345223107069035,0.7677030848539994,1.980571524604221,0.21265493844276442
0.7449342453590299,0.06341962254365048,0.008411926034234865,0.8989768818326171,2.4981993601678005,0.004742974481581242
0.8780211054950785,0.07037553283130779,0.007061769716033368,0.748117307528976,2.0462689944571433,0.18487378378087876
0.7950356095164887,0.12483000654302831,0.008169749724592024,0.9849000678618327,1.145254784600904,0.02103020925259367
0.9984099112444106,0.05751303239386691,0.03003090077025518,0.7950589830279825,2.2604530156868337,0.30949497190417863
0.6872490991472319,0.07603161935518622,0.0029679880596315423,0.9705751946988853,1.1994698285771657,0.02429014287923832
0.862713228675641,0.0844496950809424,0.0001330306086249183,0.8447910816648004,0.8712334285695676,0.05427577480281331
0.4940691347093778,0.09774015827906186,0.01997443272080668,0.9293972736008372,1.8883676109146197,0.25036882351876405
0.9955091283447456,0.1153554333453659,0.004328956839202416,0.9075639765627205,1.5448277047976857,0.11468026729293335
0.9210239040784053,0.13133007204017935,0.0014471307207912128,0.8209811798451851,2.308347493257287,0.008831423880352317
0.4649432176385623,0.10032294542751559,1.2067949066055045e-05,0.9403804149847961,2.9399370606632957,0.2933761050872104
0.9908517366501208,0.09298847743951705,0.0005485688001272452,0.4483572236674954,1.4000739741989388,0.1302667294133257
0.9566817230871173,0.18342313389045695,0.00499884109866449,0.8898406892802785,2.2494592332693646,0.10193652084954904
0.8132156904834663,0.08499313328055015,0.027054465904576202,0.9322511911230171,1.419564803325752,0.2542051289631606
0.5326700925824328,0.09579293056026769,1.8485749787134896e-06,0.8907804336114518,2.3512125830086266,0.1950316940409285
0.8211755780818043,0.26392451895911706,0.015472654341203164,0.8882956617344409,2.8040647731346784,0.041570776305165744
0.6769836761400492,0.15774108300016274,0.0009979890262521891,0.7408514732866683,1.433926434383714,0.33389194220569807
0.8327700100488294,0.11691556101261154,0.01992617732670959,0.968215105441559,1.3836766038408552,0.23950707160860915
0.3681906007182344,0.0881476449630802,0.00023764039751028132,0.8199495584293542,2.6910330901153094,0.27432928377046856
0.6938813036441491,0.26158512034309894,0.020846209462911526,0.8585392562981139,2.6607353585344495,0.0689424184539238
0.9494069327333072,0.14824374716115674,0.0012332041952357903,0.7879150582363513,2.0539795560014587,0.17297528566073614
0.9544575511339133,0.0351018577150702,0.005679562701003297,0.9109626706824508,2.1896702722196952,0.12133238487924206
0.8759668352622246,0.06301819422945797,0.0006757619811051705,0.665460378224666,1.9972986306652063,0.39410532012633404
0.8233936032434263,0.19453385572508555,0.00565185655799574,0.8363985259859258,2.72413298610896,0.05567797750631621
0.7146839107057537,0.07969163699167611,0.010792685202878328,0.7757194706545635,1.78252876419999,0.1800804466722386
0.5001187881262212,0.11975706556594816,0.0025017671506837712,0.8397447763774246,1.3528899925737154,0.1095578169256455
0.5694263155135174,0.09488992503281934,0.007233417758616599,0.9717429310679198,1.8505349813529812,0.057900675280144316
0.7207356911588017,0.26859575156384147,0.0051841952356109266,0.8138359018120089,2.0786627621966405,0.044153579055488446
0.6057039745693336,0.1822713461242933,0.0024857319910002915,0.7270229344714751,2.494655941352815,0.16924584102934276
0.4509123905119172,0.2882651820218004,0.0006934026240311016,0.9265511424325024,1.7138634308731011,0.09405558969769538
0.5159945057106641,0.10329432855313761,0.0066312179753009355,0.9738825713797302,1.9511638150383004,0.04550845462652788
0.9869283682591214,0.1673257846081585,0.001371119627396835,0.9922624869222014,2.139982603786195,0.21178223259919876
0.8316625679830566,0.27499175832187417,0.00314070700766803,0.8347132885982907,1.564353460075201,0.18328390747571166
0.6816100018177246,0.2646351209960997,0.0003119995874381688,0.671462218707977,2.5383382209953402,0.07499395290529565
0.9022015519607984,0.16498765205060642,0.00033804012942433584,0.6381003107630668,2.0585326393606116,0.2103719827737516
0.9954641139387054,0.22459682935348846,0.01746748874693303,0.9878296837552621,2.620175552436659,0.1443673472706828
0.8031209562056275,0.26708315066979876,0.0034084367566948274,0.8266748579680018,1.7103297108410649,0.16030576149832718
0.7411494476644972,0.30422195347937403,0.0006555906370013499,0.6462827341894913,2.493714057732819,0.07289881957270469
0.9255128086089682,0.1490961850656319,0.0012573809359083762,0.7985409282440522,2.252523390815573,0.03873798549367102
0.9625606497035945,0.18610078495380497,0.0046302519191487165,0.8057681754978635,1.4115672221963995,0.17725102248181868
0.7661265599547789,0.23432470346476286,0.0007629691460360197,0.6230618985403068,1.7685417829311254,0.2014215657687602
0.873170015090618,0.26018817694410395,0.001204503002274457,0.6411165693031925,2.9093435008286654,0.0680121437075693
0.9042663872203096,0.13820574838355515,0.001594030815834944,0.7605874090780278,1.6327501833263847,0.30176723796968696
0.7651818135065915,0.149321393240096,0.016915246746919535,0.7661231314513892,3.3311050076051436,0.0786457720038967
0.7704975470228208,0.06267406251512779,0.0037629980233103134,0.944382085646661,1.7225082959970512,0.2285292259254527
0.7218716589641202,0.13498851145121388,0.001575355059493913,0.9099287997663722,1.5624806997424867,0.030416627816949413
0.7721153634720284,0.0560530743489252,0.005097786923902379,0.7324098198935728,1.0097835857964104,0.08004990124993695
0.7544126122513154,0.07278845537212042,5.369855419560398e-05,0.8750038608652217,2.0679469690067678,0.315850517145225
0.7000063778699237,0.10732483979022694,0.001807127686356867,0.6335622120001502,1.517881136972615,0.12090269855819925
0.6151249753946586,0.12790011161154607,0.005049728904699013,0.7018437037087144,1.8958710053455652,0.1480334448987093
0.6040414522679287,0.08210955626777962,0.00037771165519890276,0.710244900679267,2.469951983416866,0.0890563322222163
0.931842815157473,0.0844287274479354,0.02913595079570772,0.8255515851570632,1.3534170661741607,0.05698915724712391
0.8818158932554739,0.2140231602442425,0.002271402119953929,0.977785801966328,1.6756172842140271,0.072566863316714
0.644194368570215,0.3078634752981848,0.000498922332608919,0.8438379528952235,1.40928689047235,0.06286894405856595
0.6316181231635473,0.06199070427413328,0.0004586143285099756,0.8423338345525803,2.434184275225694,0.08348459104539967
0.4574402506483251,0.1581948410391845,0.0028892768849689368,0.8904253118567099,0.8797463060759702,0.017010870221277608
0.549730618164656,0.04503344026266019,0.0006017085693884231,0.5718969485444191,3.4720475550967085,0.1435138525462474
0.9770232542332148,0.26209734938606055,4.101337122931801e-05,0.9070516624071568,1.1340564129103445,0.09452651413082064
0.7346848209594431,0.04885070400748477,0.010236403430438643,0.7142575029440494,1.5967634303027038,0.08492629394163531
0.9217421749631841,0.04465952109147685,0.0008724875840068024,0.9025011325285207,2.38887778900224,0.21029358386281347
0.9562915770730946,0.11815752712914719,0.0022287599040452222,0.9216178092782126,3.2013478980460537,0.2152576863314323
0.979256821612294,0.21161962007428717,6.613717487374638e-05,0.912152953877279,1.0780716315382337,0.10284710987063214
0.6782872310933249,0.10800247465909382,0.0019251684253076015,0.8939569635146887,2.1290367827346457,0.18795195123642597
0.8310807479083672,0.12443122410317543,0.011296104931179681,0.7246172770150041,2.833254311738007,0.026293671488028424
0.541406302168511,0.07155457216278634,0.0008863562454855992,0.7476699333932285,2.311677081596944,0.2548544974358126
0.5666816239529475,0.05090500052881946,0.014179830967008955,0.9615136168079685,2.5283245761065225,0.21264840119932385
0.699880324236757,0.06862418172744343,0.005857167938016165,0.9964360498289011,2.4200957276340347,0.18485275998784184
